time,degC,trigger
4.0006,-55896018.99187446,0.0
4.0008,-55896018.99187446,0.0
4.001,-55896018.99187446,0.0
4.0012,-55896018.99187446,0.0
4.0014,-55896018.99187446,0.0
4.0016,-55896018.99187446,0.0
4.0018,-55896018.99187446,0.0
4.002,-55896018.99187446,0.0
4.0022,-55896018.99187446,0.0
4.002400000000001,-55896018.99187446,0.0
4.0026,-55896018.99187446,0.0
4.002800000000001,-55896018.99187446,0.0
4.003,-55896018.99187446,0.0
4.0032000000000005,-55896018.99187446,0.0
4.0034,-55896018.99187446,0.0
4.0036000000000005,-55896018.99187446,0.0
4.0038,-55896018.99187446,0.0
4.0040000000000004,-55896018.99187446,0.0
4.0042,-55896018.99187446,0.0
4.0044,-55896018.99187446,0.0
4.0046,-55896018.99187446,0.0
4.0048,-55896018.99187446,0.0
4.005,-55896018.99187446,0.0
4.0052,-55896018.99187446,0.0
4.0054,-55896018.99187446,0.0
4.0056,-55896018.99187446,0.0
4.0058,-55896018.99187446,0.0
4.006,-55896018.99187446,0.0
4.0062,-55896018.99187446,0.0
4.0064,-55896018.99187446,0.0
4.006600000000001,-55896018.99187446,0.0
4.0068,-55896018.99187446,0.0
4.007000000000001,-55896018.99187446,0.0
4.0072,-55896018.99187446,0.0
4.0074000000000005,-55896018.99187446,0.0
4.0076,-55896018.99187446,0.0
4.0078000000000005,-55896018.99187446,0.0
4.008,-55896018.99187446,0.0
4.0082,-55896018.99187446,0.0
4.0084,-55896018.99187446,0.0
4.0086,-55896018.99187446,0.0
4.0088,-55896018.99187446,0.0
4.009,-55896018.99187446,0.0
4.0092,-55896018.99187446,0.0
4.0094,-55896018.99187446,0.0
4.0096,-55896018.99187446,0.0
4.0098,-55896018.99187446,0.0
4.01,-55896018.99187446,0.0
4.0102,-55896018.99187446,0.0
4.010400000000001,-55896018.99187446,0.0
4.0106,-55896018.99187446,0.0
4.010800000000001,-55896018.99187446,0.0
4.011,-55896018.99187446,0.0
4.0112000000000005,-55896018.99187446,0.0
4.0114,-55896018.99187446,0.0
4.0116000000000005,-55896018.99187446,0.0
4.0118,-55896018.99187446,0.0
4.0120000000000005,-55896018.99187446,0.0
4.0122,-55896018.99187446,0.0
4.0124,-55896018.99187446,0.0
4.0126,-55896018.99187446,0.0
4.0128,-55896018.99187446,0.0
4.013,-55896018.99187446,0.0
4.0132,-55896018.99187446,0.0
4.0134,-55896018.99187446,0.0
4.0136,-55896018.99187446,0.0
4.0138,-55896018.99187446,0.0
4.014,-55896018.99187446,0.0
4.0142,-55896018.99187446,0.0
4.0144,-55896018.99187446,0.0
4.014600000000001,-55896018.99187446,0.0
4.0148,-55896018.99187446,0.0
4.015000000000001,-55896018.99187446,0.0
4.0152,-55896018.99187446,0.0
4.0154000000000005,-55896018.99187446,0.0
4.0156,-55896018.99187446,0.0
4.0158000000000005,-55896018.99187446,0.0
4.016,-55896018.99187446,0.0
4.0162,-55896018.99187446,0.0
4.0164,-55896018.99187446,0.0
4.0166,-55896018.99187446,0.0
4.0168,-55896018.99187446,0.0
4.017,-55896018.99187446,0.0
4.0172,-55896018.99187446,0.0
4.0174,-55896018.99187446,0.0
4.0176,-55896018.99187446,0.0
4.0178,-55896018.99187446,0.0
4.018,-55896018.99187446,0.0
4.0182,-55896018.99187446,0.0
4.0184,-55896018.99187446,0.0
4.0186,-55896018.99187446,0.0
4.018800000000001,-55896018.99187446,0.0
4.019,-55896018.99187446,0.0
4.0192000000000005,-55896018.99187446,0.0
4.0194,-55896018.99187446,0.0
4.0196000000000005,-55896018.99187446,0.0
4.0198,-55896018.99187446,0.0
4.0200000000000005,-55896018.99187446,0.0
4.0202,-55896018.99187446,0.0
4.0204,-55896018.99187446,0.0
4.0206,-55896018.99187446,0.0
4.0208,-55896018.99187446,0.0
4.021,-55896018.99187446,0.0
4.0212,-55896018.99187446,0.0
4.0214,-55896018.99187446,0.0
4.0216,-55896018.99187446,0.0
4.0218,-55896018.99187446,0.0
4.022,-55896018.99187446,0.0
4.0222,-55896018.99187446,0.0
4.0224,-55896018.99187446,0.0
4.022600000000001,-55896018.99187446,0.0
4.0228,-55896018.99187446,0.0
4.023000000000001,-55896018.99187446,0.0
4.0232,-55896018.99187446,0.0
4.0234000000000005,-55896018.99187446,0.0
4.0236,-55896018.99187446,0.0
4.0238000000000005,-55896018.99187446,0.0
4.024,-55896018.99187446,0.0
4.0242,-55896018.99187446,0.0
4.0244,-55896018.99187446,0.0
4.0246,-55896018.99187446,0.0
4.0248,-55896018.99187446,0.0
4.025,-55896018.99187446,0.0
4.0252,-55896018.99187446,0.0
4.0254,-55896018.99187446,0.0
4.0256,-55896018.99187446,0.0
4.0258,-55896018.99187446,0.0
4.026,-55896018.99187446,0.0
4.0262,-55896018.99187446,0.0
4.0264,-55896018.99187446,0.0
4.0266,-55896018.99187446,0.0
4.026800000000001,-55896018.99187446,0.0
4.027,-55896018.99187446,0.0
4.027200000000001,-55896018.99187446,0.0
4.0274,-55896018.99187446,0.0
4.0276000000000005,-55896018.99187446,0.0
4.0278,-55896018.99187446,0.0
4.0280000000000005,-55896018.99187446,0.0
4.0282,-55896018.99187446,0.0
4.0284,-55896018.99187446,0.0
4.0286,-55896018.99187446,0.0
4.0288,-55896018.99187446,0.0
4.029,-55896018.99187446,0.0
4.0292,-55896018.99187446,0.0
4.0294,-55896018.99187446,0.0
4.0296,-55896018.99187446,0.0
4.0298,-55896018.99187446,0.0
4.03,-55896018.99187446,0.0
4.0302,-55896018.99187446,0.0
4.0304,-55896018.99187446,0.0
4.030600000000001,-55896018.99187446,0.0
4.0308,-55896018.99187446,0.0
4.031000000000001,-55896018.99187446,0.0
4.0312,-55896018.99187446,0.0
4.0314000000000005,-55896018.99187446,0.0
4.0316,-55896018.99187446,0.0
4.0318000000000005,-55896018.99187446,0.0
4.032,-55896018.99187446,0.0
4.0322000000000005,-55896018.99187446,0.0
4.0324,-55896018.99187446,0.0
4.0326,-55896018.99187446,0.0
4.0328,-55896018.99187446,0.0
4.033,-55896018.99187446,0.0
4.0332,-55896018.99187446,0.0
4.0334,-55896018.99187446,0.0
4.0336,-55896018.99187446,0.0
4.0338,-55896018.99187446,0.0
4.034,-55896018.99187446,0.0
4.0342,-55896018.99187446,0.0
4.0344,-55896018.99187446,0.0
4.0346,-55896018.99187446,0.0
4.034800000000001,-55896018.99187446,0.0
4.035,-55896018.99187446,0.0
4.035200000000001,-55896018.99187446,0.0
4.0354,-55896018.99187446,0.0
4.0356000000000005,-55896018.99187446,0.0
4.0358,-55896018.99187446,0.0
4.0360000000000005,-55896018.99187446,0.0
4.0362,-55896018.99187446,0.0
4.0364,-55896018.99187446,0.0
4.0366,-55896018.99187446,0.0
4.0368,-55896018.99187446,0.0
4.037,-55896018.99187446,0.0
4.0372,-55896018.99187446,0.0
4.0374,-55896018.99187446,0.0
4.0376,-55896018.99187446,0.0
4.0378,-55896018.99187446,0.0
4.038,-55896018.99187446,0.0
4.0382,-55896018.99187446,0.0
4.0384,-55896018.99187446,0.0
4.038600000000001,-55896018.99187446,0.0
4.0388,-55896018.99187446,0.0
4.039000000000001,-55896018.99187446,0.0
4.0392,-55896018.99187446,0.0
4.0394000000000005,-55896018.99187446,0.0
4.0396,-55896018.99187446,0.0
4.0398000000000005,-55896018.99187446,0.0
4.04,-55896018.99187446,0.0
4.0402000000000005,-55896018.99187446,0.0
4.0404,-55896018.99187446,0.0
4.0406,-55896018.99187446,0.0
4.0408,-55896018.99187446,0.0
4.041,-55896018.99187446,0.0
4.0412,-55896018.99187446,0.0
4.0414,-55896018.99187446,0.0
4.0416,-55896018.99187446,0.0
4.0418,-55896018.99187446,0.0
4.042,-55896018.99187446,0.0
4.0422,-55896018.99187446,0.0
4.0424,-55896018.99187446,0.0
4.0426,-55896018.99187446,0.0
4.042800000000001,-55896018.99187446,0.0
4.043,-55896018.99187446,0.0
4.043200000000001,-55896018.99187446,0.0
4.0434,-55896018.99187446,0.0
4.0436000000000005,-55896018.99187446,0.0
4.0438,-55896018.99187446,0.0
4.0440000000000005,-55896018.99187446,0.0
4.0442,-55896018.99187446,0.0
4.0444,-55896018.99187446,0.0
4.0446,-55896018.99187446,0.0
4.0448,-55896018.99187446,0.0
4.045,-55896018.99187446,0.0
4.0452,-55896018.99187446,0.0
4.0454,-55896018.99187446,0.0
4.0456,-55896018.99187446,0.0
4.0458,-55896018.99187446,0.0
4.046,-55896018.99187446,0.0
4.0462,-55896018.99187446,0.0
4.0464,-55896018.99187446,0.0
4.0466,-55896018.99187446,0.0
4.0468,-55896018.99187446,0.0
4.047000000000001,-55896018.99187446,0.0
4.0472,-55896018.99187446,0.0
4.0474000000000006,-55896018.99187446,0.0
4.0476,-55896018.99187446,0.0
4.0478000000000005,-55896018.99187446,0.0
4.048,-55896018.99187446,0.0
4.0482000000000005,-55896018.99187446,0.0
4.0484,-55896018.99187446,0.0
4.0486,-55896018.99187446,0.0
4.0488,-55896018.99187446,0.0
4.049,-55896018.99187446,0.0
4.0492,-55896018.99187446,0.0
4.0494,-55896018.99187446,0.0
4.0496,-55896018.99187446,0.0
4.0498,-55896018.99187446,0.0
4.05,-55896018.99187446,0.0
4.0502,-55896018.99187446,0.0
4.0504,-55896018.99187446,0.0
4.0506,-55896018.99187446,0.0
4.050800000000001,-55896018.99187446,0.0
4.051,-55896018.99187446,0.0
4.051200000000001,-55896018.99187446,0.0
4.0514,-55896018.99187446,0.0
4.0516000000000005,-55896018.99187446,0.0
4.0518,-55896018.99187446,0.0
4.0520000000000005,-55896018.99187446,0.0
4.0522,-55896018.99187446,0.0
4.0524000000000004,-55896018.99187446,0.0
4.0526,-55896018.99187446,0.0
4.0528,-55896018.99187446,0.0
4.053,-55896018.99187446,0.0
4.0532,-55896018.99187446,0.0
4.0534,-55896018.99187446,0.0
4.0536,-55896018.99187446,0.0
4.0538,-55896018.99187446,0.0
4.054,-55896018.99187446,0.0
4.0542,-55896018.99187446,0.0
4.0544,-55896018.99187446,0.0
4.0546,-55896018.99187446,0.0
4.0548,-55896018.99187446,0.0
4.055000000000001,-55896018.99187446,0.0
4.0552,-55896018.99187446,0.0
4.055400000000001,-55896018.99187446,0.0
4.0556,-55896018.99187446,0.0
4.0558000000000005,-55896018.99187446,0.0
4.056,-55896018.99187446,0.0
4.0562000000000005,-55896018.99187446,0.0
4.0564,-55896018.99187446,0.0
4.0566,-55896018.99187446,0.0
4.0568,-55896018.99187446,0.0
4.057,-55896018.99187446,0.0
4.0572,-55896018.99187446,0.0
4.0574,-55896018.99187446,0.0
4.0576,-55896018.99187446,0.0
4.0578,-55896018.99187446,0.0
4.058,-55896018.99187446,0.0
4.0582,-55896018.99187446,0.0
4.0584,-55896018.99187446,0.0
4.0586,-55896018.99187446,0.0
4.058800000000001,-55896018.99187446,0.0
4.059,-55896018.99187446,0.0
4.059200000000001,-55896018.99187446,0.0
4.0594,-55896018.99187446,0.0
4.0596000000000005,-55896018.99187446,0.0
4.0598,-55896018.99187446,0.0
4.0600000000000005,-55896018.99187446,0.0
4.0602,-55896018.99187446,0.0
4.0604000000000005,-55896018.99187446,0.0
4.0606,-55896018.99187446,0.0
4.0608,-55896018.99187446,0.0
4.061,-55896018.99187446,0.0
4.0612,-55896018.99187446,0.0
4.0614,-55896018.99187446,0.0
4.0616,-55896018.99187446,0.0
4.0618,-55896018.99187446,0.0
4.062,-55896018.99187446,0.0
4.0622,-55896018.99187446,0.0
4.0624,-55896018.99187446,0.0
4.0626,-55896018.99187446,0.0
4.0628,-55896018.99187446,0.0
4.063000000000001,-55896018.99187446,0.0
4.0632,-55896018.99187446,0.0
4.063400000000001,-55896018.99187446,0.0
4.0636,-55896018.99187446,0.0
4.0638000000000005,-55896018.99187446,0.0
4.064,-55896018.99187446,0.0
4.0642000000000005,-55896018.99187446,0.0
4.0644,-55896018.99187446,0.0
4.0646,-55896018.99187446,0.0
4.0648,-55896018.99187446,0.0
4.065,-55896018.99187446,0.0
4.0652,-55896018.99187446,0.0
4.0654,-55896018.99187446,0.0
4.0656,-55896018.99187446,0.0
4.0658,-55896018.99187446,0.0
4.066,-55896018.99187446,0.0
4.0662,-55896018.99187446,0.0
4.0664,-55896018.99187446,0.0
4.0666,-55896018.99187446,0.0
4.066800000000001,-55896018.99187446,0.0
4.067,-55896018.99187446,0.0
4.067200000000001,-55896018.99187446,0.0
4.0674,-55896018.99187446,0.0
4.0676000000000005,-55896018.99187446,0.0
4.0678,-55896018.99187446,0.0
4.0680000000000005,-55896018.99187446,0.0
4.0682,-55896018.99187446,0.0
4.0684000000000005,-55896018.99187446,0.0
4.0686,-55896018.99187446,0.0
4.0688,-55896018.99187446,0.0
4.069,-55896018.99187446,0.0
4.0692,-55896018.99187446,0.0
4.0694,-55896018.99187446,0.0
4.0696,-55896018.99187446,0.0
4.0698,-55896018.99187446,0.0
4.07,-55896018.99187446,0.0
4.0702,-55896018.99187446,0.0
4.0704,-55896018.99187446,0.0
4.0706,-55896018.99187446,0.0
4.0708,-55896018.99187446,0.0
4.071000000000001,-55896018.99187446,0.0
4.0712,-55896018.99187446,0.0
4.071400000000001,-55896018.99187446,0.0
4.0716,-55896018.99187446,0.0
4.0718000000000005,-55896018.99187446,0.0
4.072,-55896018.99187446,0.0
4.0722000000000005,-55896018.99187446,0.0
4.0724,-55896018.99187446,0.0
4.0726,-55896018.99187446,0.0
4.0728,-55896018.99187446,0.0
4.073,-55896018.99187446,0.0
4.0732,-55896018.99187446,0.0
4.0734,-55896018.99187446,0.0
4.0736,-55896018.99187446,0.0
4.0738,-55896018.99187446,0.0
4.074,-55896018.99187446,0.0
4.0742,-55896018.99187446,0.0
4.0744,-55896018.99187446,0.0
4.0746,-55896018.99187446,0.0
4.0748,-55896018.99187446,0.0
4.075,-55896018.99187446,0.0
4.075200000000001,-55896018.99187446,0.0
4.0754,-55896018.99187446,0.0
4.0756000000000006,-55896018.99187446,0.0
4.0758,-55896018.99187446,0.0
4.0760000000000005,-55896018.99187446,0.0
4.0762,-55896018.99187446,0.0
4.0764000000000005,-55896018.99187446,0.0
4.0766,-55896018.99187446,0.0
4.0768,-55896018.99187446,0.0
4.077,-55896018.99187446,0.0
4.0772,-55896018.99187446,0.0
4.0774,-55896018.99187446,0.0
4.0776,-55896018.99187446,0.0
4.0778,-55896018.99187446,0.0
4.078,-55896018.99187446,0.0
4.0782,-55896018.99187446,0.0
4.0784,-55896018.99187446,0.0
4.0786,-55896018.99187446,0.0
4.0788,-55896018.99187446,0.0
4.079000000000001,-55896018.99187446,0.0
4.0792,-55896018.99187446,0.0
4.079400000000001,-55896018.99187446,0.0
4.0796,-55896018.99187446,0.0
4.0798000000000005,-55896018.99187446,0.0
4.08,-55896018.99187446,0.0
4.0802000000000005,-55896018.99187446,0.0
4.0804,-55896018.99187446,0.0
4.0806000000000004,-55896018.99187446,0.0
4.0808,-55896018.99187446,0.0
4.081,-55896018.99187446,0.0
4.0812,-55896018.99187446,0.0
4.0814,-55896018.99187446,0.0
4.0816,-55896018.99187446,0.0
4.0818,-55896018.99187446,0.0
4.082,-55896018.99187446,0.0
4.0822,-55896018.99187446,0.0
4.0824,-55896018.99187446,0.0
4.0826,-55896018.99187446,0.0
4.0828,-55896018.99187446,0.0
4.083,-55896018.99187446,0.0
4.083200000000001,-55896018.99187446,0.0
4.0834,-55896018.99187446,0.0
4.083600000000001,-55896018.99187446,0.0
4.0838,-55896018.99187446,0.0
4.0840000000000005,-55896018.99187446,0.0
4.0842,-55896018.99187446,0.0
4.0844000000000005,-55896018.99187446,0.0
4.0846,-55896018.99187446,0.0
4.0848,-55896018.99187446,0.0
4.085,-55896018.99187446,0.0
4.0852,-55896018.99187446,0.0
4.0854,-55896018.99187446,0.0
4.0856,-55896018.99187446,0.0
4.0858,-55896018.99187446,0.0
4.086,-55896018.99187446,0.0
4.0862,-55896018.99187446,0.0
4.0864,-55896018.99187446,0.0
4.0866,-55896018.99187446,0.0
4.0868,-55896018.99187446,0.0
4.087000000000001,-55896018.99187446,0.0
4.0872,-55896018.99187446,0.0
4.087400000000001,-55896018.99187446,0.0
4.0876,-55896018.99187446,0.0
4.0878000000000005,-55896018.99187446,0.0
4.088,-55896018.99187446,0.0
4.0882000000000005,-55896018.99187446,0.0
4.0884,-55896018.99187446,0.0
4.0886000000000005,-55896018.99187446,0.0
4.0888,-55896018.99187446,0.0
4.089,-55896018.99187446,0.0
4.0892,-55896018.99187446,0.0
4.0894,-55896018.99187446,0.0
4.0896,-55896018.99187446,0.0
4.0898,-55896018.99187446,0.0
4.09,-55896018.99187446,0.0
4.0902,-55896018.99187446,0.0
4.0904,-55896018.99187446,0.0
4.0906,-55896018.99187446,0.0
4.0908,-55896018.99187446,0.0
4.091,-55896018.99187446,0.0
4.091200000000001,-55896018.99187446,0.0
4.0914,-55896018.99187446,0.0
4.091600000000001,-55896018.99187446,0.0
4.0918,-55896018.99187446,0.0
4.0920000000000005,-55896018.99187446,0.0
4.0922,-55896018.99187446,0.0
4.0924000000000005,-55896018.99187446,0.0
4.0926,-55896018.99187446,0.0
4.0928,-55896018.99187446,0.0
4.093,-55896018.99187446,0.0
4.0932,-55896018.99187446,0.0
4.0934,-55896018.99187446,0.0
4.0936,-55896018.99187446,0.0
4.0938,-55896018.99187446,0.0
4.094,-55896018.99187446,0.0
4.0942,-55896018.99187446,0.0
4.0944,-55896018.99187446,0.0
4.0946,-55896018.99187446,0.0
4.0948,-55896018.99187446,0.0
4.095000000000001,-55896018.99187446,0.0
4.0952,-55896018.99187446,0.0
4.095400000000001,-55896018.99187446,0.0
4.0956,-55896018.99187446,0.0
4.0958000000000006,-55896018.99187446,0.0
4.096,-55896018.99187446,0.0
4.0962000000000005,-55896018.99187446,0.0
4.0964,-55896018.99187446,0.0
4.0966000000000005,-55896018.99187446,0.0
4.0968,-55896018.99187446,0.0
4.097,-55896018.99187446,0.0
4.0972,-55896018.99187446,0.0
4.0974,-55896018.99187446,0.0
4.0976,-55896018.99187446,0.0
4.0978,-55896018.99187446,0.0
4.098,-55896018.99187446,0.0
4.0982,-55896018.99187446,0.0
4.0984,-55896018.99187446,0.0
4.0986,-55896018.99187446,0.0
4.0988,-55896018.99187446,0.0
4.099,-55896018.99187446,0.0
4.099200000000001,-55896018.99187446,0.0
4.0994,-55896018.99187446,0.0
4.099600000000001,-55896018.99187446,0.0
4.0998,-55896018.99187446,0.0
4.1000000000000005,-55896018.99187446,3.0
4.1002,-55896018.99187446,3.0
4.1004000000000005,-55896018.99187446,3.0
4.1006,-55896018.99187446,3.0
4.1008000000000004,-55896018.99187446,3.0
4.101,-55896018.99187446,3.0
4.1012,-55896018.99187446,3.0
4.1014,-55896018.99187446,3.0
4.1016,-55896018.99187446,3.0
4.1018,-55896018.99187446,3.0
4.102,-55896018.99187446,3.0
4.1022,-55896018.99187446,3.0
4.1024,-55896018.99187446,3.0
4.1026,-55896018.99187446,3.0
4.1028,-55896018.99187446,3.0
4.103,-55896018.99187446,3.0
4.1032,-55896018.99187446,3.0
4.103400000000001,-55896018.99187446,3.0
4.1036,-55896018.99187446,3.0
4.103800000000001,-55896018.99187446,3.0
4.104,-55896018.99187446,3.0
4.1042000000000005,-55896018.99187446,3.0
4.1044,-55896018.99187446,3.0
4.1046000000000005,-55896018.99187446,3.0
4.1048,-55896018.99187446,3.0
4.105,-55896018.99187446,3.0
4.1052,-55896018.99187446,3.0
4.1054,-55896018.99187446,3.0
4.1056,-55896018.99187446,3.0
4.1058,-55896018.99187446,3.0
4.106,-55896018.99187446,3.0
4.1062,-55896018.99187446,3.0
4.1064,-55896018.99187446,3.0
4.1066,-55896018.99187446,3.0
4.1068,-55896018.99187446,3.0
4.107,-55896018.99187446,3.0
4.107200000000001,-55896018.99187446,3.0
4.1074,-55896018.99187446,3.0
4.107600000000001,-55896018.99187446,3.0
4.1078,-55896018.99187446,3.0
4.1080000000000005,-55896018.99187446,3.0
4.1082,-55896018.99187446,3.0
4.1084000000000005,-55896018.99187446,3.0
4.1086,-55896018.99187446,3.0
4.1088000000000005,-55896018.99187446,3.0
4.109,-55896018.99187446,3.0
4.1092,-55896018.99187446,3.0
4.1094,-55896018.99187446,3.0
4.1096,-55896018.99187446,3.0
4.1098,-55896018.99187446,3.0
4.11,-55896018.99187446,0.0
4.1102,-55896018.99187446,0.0
4.1104,-55896018.99187446,0.0
4.1106,-55896018.99187446,0.0
4.1108,-55896018.99187446,0.0
4.111,-55896018.99187446,0.0
4.1112,-55896018.99187446,0.0
4.111400000000001,-55896018.99187446,0.0
4.1116,-55896018.99187446,0.0
4.111800000000001,-55896018.99187446,0.0
4.112,-55896018.99187446,0.0
4.1122000000000005,-55896018.99187446,0.0
4.1124,-55896018.99187446,0.0
4.1126000000000005,-55896018.99187446,0.0
4.1128,-55896018.99187446,0.0
4.113,-55896018.99187446,0.0
4.1132,-55896018.99187446,0.0
4.1134,-55896018.99187446,0.0
4.1136,-55896018.99187446,0.0
4.1138,-55896018.99187446,0.0
4.114,-55896018.99187446,0.0
4.1142,-55896018.99187446,0.0
4.1144,-55896018.99187446,0.0
4.1146,-55896018.99187446,0.0
4.1148,-55896018.99187446,0.0
4.115,-55896018.99187446,0.0
4.115200000000001,-55896018.99187446,0.0
4.1154,-55896018.99187446,0.0
4.115600000000001,-55896018.99187446,0.0
4.1158,-55896018.99187446,0.0
4.1160000000000005,-55896018.99187446,0.0
4.1162,-55896018.99187446,0.0
4.1164000000000005,-55896018.99187446,0.0
